4.4420	5.5838	
4.4430	5.5837	
4.4440	5.5586	
4.4450	5.5588	
4.4460	5.5739	
4.4470	5.5735	
4.4480	5.5336	
4.4490	5.5339	
4.4500	5.5590	
4.4510	5.5587	
4.4520	5.5439	
4.4530	5.5437	
4.4540	5.5339	
4.4550	5.5336	
4.4560	5.5189	
4.4570	5.5191	
4.4580	5.5241	
4.4590	5.5233	
4.4600	5.4991	
4.4610	5.4965	
4.4620	5.4289	
4.4630	5.4279	
4.4640	5.4040	
4.4650	5.4023	
4.4660	5.3640	
4.4670	5.3625	
4.4680	5.3292	
4.4690	5.3285	
4.4700	5.3144	
4.4710	5.3158	
4.4720	5.3447	
4.4730	5.3442	
4.4740	5.3349	
4.4750	5.3354	
4.4760	5.3451	
4.4770	5.3449	
4.4780	5.3403	
4.4790	5.3397	
4.4800	5.3256	
4.4810	5.3260	
4.4820	5.3357	
4.4830	5.3357	
4.4840	5.3359	
4.4850	5.3361	
4.4860	5.3411	
4.4870	5.3411	
4.4880	5.3412	
4.4890	5.3408	
4.4900	5.3216	
4.4910	5.3211	
4.4920	5.2970	
4.4930	5.2972	
4.4940	5.3120	
4.4950	5.3117	
4.4960	5.2875	
4.4970	5.2877	
4.4980	5.3074	
4.4990	5.3075	
4.5000	5.3125	
4.5010	5.3124	
4.5020	5.2831	
4.5030	5.2831	
4.5040	5.2586	
4.5050	5.2586	
4.5060	5.2686	
4.5070	5.2686	
4.5080	5.2199	
4.5090	5.2196	
4.5100	5.2198	
4.5110	5.2198	
4.5120	5.2443	
4.5130	5.2446	
4.5140	5.2255	
4.5150	5.2251	
4.5160	5.2206	
4.5170	5.2204	
4.5180	5.2159	
4.5190	5.2157	
4.5200	5.1659	
4.5210	5.1621	
4.5220	5.1059	
4.5230	5.0987	
4.5240	5.0990	
4.5250	5.0990	
4.5260	5.0742	
4.5270	5.0651	
4.5280	5.0444	
4.5290	5.0313	
4.5300	5.0451	
4.5310	5.0608	
4.5320	5.0751	
4.5330	5.1049	
4.5340	5.0970	
4.5350	5.0662	
4.5360	5.0663	
4.5370	5.0665	
4.5380	5.0687	
4.5390	5.1007	
4.5400	5.0995	
4.5410	5.0622	
4.5420	5.0619	
4.5430	5.0479	
4.5440	5.0480	
4.5450	5.0675	
4.5460	5.0675	
4.5470	5.0290	
4.5480	5.0290	
4.5490	5.0101	
4.5500	5.0100	
4.5510	5.0483	
4.5520	5.0488	
4.5530	5.0397	
4.5540	5.0394	
4.5550	5.0307	
4.5560	5.0300	
4.5570	5.0425	
4.5580	5.0447	
4.5590	5.0414	
4.5600	5.0401	
4.5610	5.0237	
4.5620	5.0067	
4.5630	5.0015	
4.5640	4.9877	
4.5650	4.9847	
4.5660	4.9640	
4.5670	4.9640	
4.5680	4.9642	
4.5690	4.9641	
4.5700	4.9597	
4.5710	4.9597	
4.5720	4.9599	
4.5730	4.9599	
4.5740	4.9602	
4.5750	4.9602	
4.5760	4.9651	
4.5770	4.9652	
4.5780	4.9562	
4.5790	4.9559	
4.5800	4.9128	
4.5810	4.9085	
4.5820	4.8798	
4.5830	4.8706	
4.5840	4.8474	
4.5850	4.8234	
4.5860	4.8245	
4.5870	4.8284	
4.5880	4.8273	
4.5890	4.8145	
4.5900	4.8142	
4.5910	4.8006	
4.5920	4.8007	
4.5930	4.8199	
4.5940	4.8199	
4.5950	4.8439	
4.5960	4.8439	
4.5970	4.8022	
4.5980	4.8016	
4.5990	4.8019	
4.6000	4.8019	
4.6010	4.8329	
4.6020	4.8400	
4.6030	4.8229	
4.6040	4.8072	
4.6050	4.8063	
4.6060	4.8028	
4.6070	4.8039	
4.6080	4.8219	
4.6090	4.8217	
4.6100	4.8081	
4.6110	4.8081	
4.6120	4.7613	
4.6130	4.7613	
4.6140	4.7942	
4.6150	4.7945	
4.6160	4.7723	
4.6170	4.7713	
4.6180	4.7639	
4.6190	4.7622	
4.6200	4.7578	
4.6210	4.7531	
4.6220	4.7547	
4.6230	4.7628	
4.6240	4.7620	
4.6250	4.7397	
4.6260	4.7398	
4.6270	4.7633	
4.6280	4.7633	
4.6290	4.7403	
4.6300	4.7403	
4.6310	4.7496	
4.6320	4.7498	
4.6330	4.7380	
4.6340	4.7361	
4.6350	4.7291	
4.6360	4.7224	
4.6370	4.7196	
4.6380	4.7041	
4.6390	4.7041	
4.6400	4.7044	
4.6410	4.7044	
4.6420	4.6908	
4.6430	4.6908	
4.6440	4.6543	
4.6450	4.6540	
4.6460	4.6411	
4.6470	4.6404	
4.6480	4.5931	
4.6490	4.5750	
4.6500	4.5707	
4.6510	4.5592	
4.6520	4.5586	
4.6530	4.5475	
4.6540	4.5475	
4.6550	4.5405	
4.6560	4.5405	
4.6570	4.5603	
4.6580	4.5603	
4.6590	4.6077	
4.6600	4.6099	
4.6610	4.5981	
4.6620	4.5937	
4.6630	4.5920	
4.6640	4.5871	
4.6650	4.5883	
4.6660	4.6200	
4.6670	4.6200	
4.6680	4.5836	
4.6690	4.5836	
4.6700	4.5689	
4.6710	4.5688	
4.6720	4.5787	
4.6730	4.5796	
4.6740	4.5771	
4.6750	4.5749	
4.6760	4.5722	
4.6770	4.5500	
4.6780	4.5501	
4.6790	4.5563	
4.6800	4.5563	
4.6810	4.5561	
4.6820	4.5561	
4.6830	4.5503	
4.6840	4.5500	
4.6850	4.5416	
4.6860	4.5376	
4.6870	4.5384	
4.6880	4.5424	
4.6890	4.5423	
4.6900	4.5386	
4.6910	4.5386	
4.6920	4.5343	
4.6930	4.5343	
4.6940	4.5054	
4.6950	4.5042	
4.6960	4.5103	
4.6970	4.5132	
4.6980	4.5111	
4.6990	4.4994	
4.7000	4.4994	
4.7010	4.4974	
4.7020	4.4974	
4.7030	4.4720	
4.7040	4.4720	
4.7050	4.4863	
4.7060	4.4872	
4.7070	4.4770	
4.7080	4.4681	
4.7090	4.4667	
4.7100	4.4499	
4.7110	4.4499	
4.7120	4.4308	
4.7130	4.4308	
4.7140	4.4125	
4.7150	4.4123	
4.7160	4.4095	
4.7170	4.4090	
4.7180	4.4109	
4.7190	4.4170	
4.7200	4.4167	
4.7210	4.4043	
4.7220	4.4043	
4.7230	4.4100	
4.7240	4.4100	
4.7250	4.4371	
4.7260	4.4390	
4.7270	4.4265	
4.7280	4.4115	
4.7290	4.4101	
4.7300	4.3792	
4.7310	4.3792	
4.7320	4.3974	
4.7330	4.3974	
4.7340	4.3804	
4.7350	4.3798	
4.7360	4.3628	
4.7370	4.3512	
4.7380	4.3522	
4.7390	4.3671	
4.7400	4.3671	
4.7410	4.3683	
4.7420	4.3683	
4.7430	4.3560	
4.7440	4.3557	
4.7450	4.3447	
4.7460	4.3382	
4.7470	4.3387	
4.7480	4.3456	
4.7490	4.3456	
4.7500	4.3171	
4.7510	4.3171	
4.7520	4.3213	
4.7530	4.3215	
4.7540	4.3118	
4.7550	4.3041	
4.7560	4.3047	
4.7570	4.3172	
4.7580	4.3172	
4.7590	4.3021	
4.7600	4.3021	
4.7610	4.2957	
4.7620	4.2953	
4.7630	4.2918	
4.7640	4.2860	
4.7650	4.2858	
4.7660	4.2792	
4.7670	4.2792	
4.7680	4.2567	
4.7690	4.2567	
4.7700	4.2536	
4.7710	4.2531	
4.7720	4.2509	
4.7730	4.2394	
4.7740	4.2394	
4.7750	4.2134	
4.7760	4.2134	
4.7770	4.2133	
4.7780	4.2133	
4.7790	4.2138	
4.7800	4.2141	
4.7810	4.2132	
4.7820	4.1900	
4.7830	4.1900	
4.7840	4.2056	
4.7850	4.2056	
4.7860	4.2156	
4.7870	4.2169	
4.7880	4.2114	
4.7890	4.1845	
4.7900	4.1845	
4.7910	4.1678	
4.7920	4.1678	
4.7930	4.1936	
4.7940	4.1943	
4.7950	4.1805	
4.7960	4.1642	
4.7970	4.1638	
4.7980	4.1415	
4.7990	4.1415	
4.8000	4.1549	
4.8010	4.1549	
4.8020	4.1549	
4.8030	4.1548	
4.8040	4.1532	
4.8050	4.1227	
4.8060	4.1227	
4.8070	4.1209	
4.8080	4.1209	
4.8090	4.1220	
4.8100	4.1221	
4.8110	4.1223	
4.8120	4.1238	
4.8130	4.1238	
4.8140	4.1168	
4.8150	4.1168	
4.8160	4.1231	
4.8170	4.1236	
4.8180	4.1202	
4.8190	4.1050	
4.8200	4.1050	
4.8210	4.1096	
4.8220	4.1096	
4.8230	4.0944	
4.8240	4.0936	
4.8250	4.0922	
4.8260	4.0875	
4.8270	4.0875	
4.8280	4.0639	
4.8290	4.0639	
4.8300	4.0832	
4.8310	4.0839	
4.8320	4.0808	
4.8330	4.0714	
4.8340	4.0714	
4.8350	4.0713	
4.8360	4.0713	
4.8370	4.0582	
4.8380	4.0576	
4.8390	4.0574	
4.8400	4.0566	
4.8410	4.0566	
4.8420	4.0395	
4.8430	4.0395	
4.8440	4.0294	
4.8450	4.0288	
4.8460	4.0284	
4.8470	4.0261	
4.8480	4.0261	
4.8490	4.0095	
4.8500	4.0095	
4.8510	3.9981	
4.8520	3.9967	
4.8530	3.9968	
4.8540	3.9987	
4.8550	3.9987	
4.8560	4.0029	
